[2016-07-21 21:30:45,656]  18 -- ERROR -- Host.TxPhotographerLogin [WriteLog] -- Invalid Password
[2016-07-21 21:30:53,493]  7 -- ERROR -- Host.TxPhotographerLogin [WriteLog] -- Invalid Email and Password
[2016-07-21 21:35:47,236]  12 -- ERROR -- Host.TxPhotographerLogin [WriteLog] -- Invalid Password
[2016-07-21 21:35:51,289]  13 -- ERROR -- Host.TxPhotographerLogin [WriteLog] -- Invalid Password
[2016-07-21 21:36:17,597]  12 -- ERROR -- Host.TxPhotographerLogin [WriteLog] -- Invalid Email and Password
[2016-07-21 21:37:16,628]  12 -- ERROR -- Host.TxPhotographerLogin [WriteLog] -- Invalid Email and Password
[2016-07-21 21:42:56,495]  12 -- ERROR -- Host.TxPhotographerLogin [WriteLog] -- Invalid Email and Password
[2016-07-22 11:33:13,281]  351 -- ERROR -- Host.TxPhotographerLogin [WriteLog] -- Invalid Email and Password
[2016-07-22 11:36:06,629]  351 -- ERROR -- Host.TxPhotographerLogin [WriteLog] -- Invalid Email and Password
[2016-07-23 11:13:16,587]  12 -- ERROR -- Host.TxPhotographerLogin [WriteLog] -- Failed to Update Session
[2016-07-23 14:14:08,130]  14 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Failed to update session
[2016-07-23 14:14:27,913]  26 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Failed to update session
[2016-07-23 14:19:38,233]  12 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Invalid Status value
[2016-07-23 14:49:53,434]  43 -- ERROR -- Host.TxPhotographerLogin [WriteLog] -- Invalid Password
[2016-07-23 14:49:59,873]  43 -- ERROR -- Host.TxPhotographerLogin [WriteLog] -- Invalid Password
[2016-07-23 14:50:05,643]  42 -- ERROR -- Host.TxPhotographerLogin [WriteLog] -- Invalid Password
[2016-07-23 14:50:19,145]  42 -- ERROR -- Host.TxPhotographerLogin [WriteLog] -- Invalid Password
[2016-07-23 14:50:34,685]  43 -- ERROR -- Host.TxPhotographerLogin [WriteLog] -- Invalid Password
[2016-07-23 14:51:11,798]  47 -- ERROR -- Host.TxPhotographerLogin [WriteLog] -- Invalid Password
[2016-07-23 14:51:14,687]  38 -- ERROR -- Host.TxPhotographerLogin [WriteLog] -- Invalid Password
[2016-07-23 15:07:44,337]  12 -- ERROR -- Host.TxPhotographerLogin [WriteLog] -- Invalid Password
[2016-07-23 17:33:45,089]  13 -- ERROR -- Host.TxPhotographerLogin [WriteLog] -- Invalid Password
[2016-07-23 18:49:58,070]  53 -- ERROR -- Host.TxPhotographerLogin [WriteLog] -- Invalid Password
[2016-07-23 19:29:56,344]  12 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid Status value update
[2016-07-23 20:30:57,789]  11 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid Status value update
[2016-07-23 20:31:00,292]  21 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid PhotographerId and OfferId
[2016-07-24 19:36:21,125]  11 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Failed to update session
[2016-07-24 19:36:50,644]  13 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Failed to update session
[2016-07-24 19:37:02,945]  13 -- ERROR -- Host.TxUpdCustomer [WriteLog] -- Failed to update session
[2016-07-25 19:58:36,187]  11 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid PhotographerId and OfferId
[2016-07-25 19:59:05,130]  11 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid PhotographerId and OfferId
[2016-07-25 19:59:57,543]  28 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid PhotographerId and OfferId
[2016-07-25 20:01:17,831]  25 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid PhotographerId and OfferId
[2016-07-25 20:05:09,569]  44 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid PhotographerId and OfferId
[2016-07-26 18:24:37,647]  261 -- ERROR -- Host.TxPhotographerLogin [WriteLog] -- Invalid Password
[2016-07-26 19:53:09,921]  12 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid Status value update
[2016-07-26 20:17:42,963]  11 -- ERROR -- Host.TxUpdateOrderStatus [WriteLog] -- Order Cannot be confirmed
[2016-07-27 17:09:43,494]  13 -- ERROR -- Host.TxUpdateOrderStatus [WriteLog] -- Order Info Check Failed
[2016-07-27 17:10:00,453]  13 -- ERROR -- Host.TxUpdateOrderStatus [WriteLog] -- Order Cannot be rejected
[2016-07-27 17:40:31,822]  27 -- ERROR -- Host.TxnFunc [WriteLog] -- Transaction Failed
[2016-07-27 17:41:04,760]  49 -- ERROR -- Host.TxnFunc [WriteLog] -- Transaction Failed
[2016-07-27 17:41:39,033]  41 -- ERROR -- Host.TxnFunc [WriteLog] -- Transaction Failed
[2016-07-27 17:42:04,467]  41 -- ERROR -- Host.TxnFunc [WriteLog] -- Transaction Failed
[2016-07-27 17:43:11,573]  40 -- ERROR -- Host.TxnFunc [WriteLog] -- Transaction Failed
[2016-07-27 17:44:08,194]  63 -- ERROR -- Host.TxnFunc [WriteLog] -- Transaction Failed
[2016-07-27 17:52:59,175]  12 -- ERROR -- Host.TxUpdPhotographer [WriteLog] -- Invalid Age value
[2016-07-27 18:12:26,320]  11 -- ERROR -- Host.TxPhotographerLogin [WriteLog] -- Invalid Password
[2016-07-27 18:21:11,718]  11 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid Status value update
[2016-07-27 18:21:38,521]  11 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid Status value update
[2016-07-27 18:21:39,859]  19 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid Status value update
[2016-07-27 18:24:36,727]  12 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid Status value update
[2016-07-27 18:26:55,133]  18 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid Status value update
[2016-07-27 18:28:23,030]  30 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid Status value update
[2016-07-27 18:31:49,402]  18 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid Status value update
[2016-07-27 18:32:57,031]  10 -- ERROR -- Host.TxPhotographerLogin [WriteLog] -- Invalid Email
[2016-07-28 19:02:54,217]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:02:54,477]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:02:54,696]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:02:54,924]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:02:55,142]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:02:55,362]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:02:55,589]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:02:55,813]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:02:56,032]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:02:56,261]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:02:56,479]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:02:56,699]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:02:56,918]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:02:57,137]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:02:57,356]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:02:57,579]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:02:57,807]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:02:58,026]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:02:58,245]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:02:58,474]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:02:58,699]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:02:58,925]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:02:59,157]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:02:59,383]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:02:59,611]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:02:59,862]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:00,103]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:00,335]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:00,570]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:00,813]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:01,041]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:01,265]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:01,498]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:01,722]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:01,947]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:02,182]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:02,408]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:02,632]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:02,860]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:03,079]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:03,299]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:03,527]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:03,745]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:03,965]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:04,184]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:04,413]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:04,631]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:04,851]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:05,078]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:05,297]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:05,517]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:05,746]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:05,964]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:06,183]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:06,412]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:06,632]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:06,851]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:07,072]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:07,290]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:07,509]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:07,727]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:07,956]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:08,175]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:08,393]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:08,626]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:08,847]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:09,065]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:09,292]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:09,516]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:09,735]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:09,962]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:10,180]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:10,402]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:10,639]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:10,867]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:11,085]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:11,306]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:11,534]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:11,755]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:11,973]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:12,205]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:12,424]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:12,650]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:12,878]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:13,098]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:13,320]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:13,552]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:13,773]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:13,993]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:14,214]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:14,446]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:14,664]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:14,885]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:15,123]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:15,341]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:15,560]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:15,793]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:16,013]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:16,241]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:16,475]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:16,705]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:16,924]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:17,153]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:17,372]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:17,593]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:17,823]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:18,043]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:18,261]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:18,480]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:18,710]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:18,931]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:19,150]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:19,379]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:19,597]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:19,825]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:20,053]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:20,274]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:20,495]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:20,723]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:20,943]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:21,162]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:21,391]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:21,611]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:21,830]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:22,048]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:22,277]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:22,499]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:22,717]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:22,944]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:23,163]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:23,382]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:23,614]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:23,833]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:24,052]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:24,282]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:24,501]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:24,720]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:24,949]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:25,170]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:25,388]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:25,607]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:25,829]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:26,048]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:26,269]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:26,496]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:26,715]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:26,934]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:27,153]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:27,371]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:27,589]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:27,819]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:28,040]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:28,259]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:28,486]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:28,703]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:28,923]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:29,150]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:29,368]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:29,586]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:29,814]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:30,034]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:30,252]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:30,480]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:30,699]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:30,917]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:31,136]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:31,368]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:31,589]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:31,809]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:32,037]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:32,255]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:32,474]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:32,702]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:32,921]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:33,139]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:33,367]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:33,585]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:33,804]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:34,023]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:34,241]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:34,460]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:34,680]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:34,907]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:35,125]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:35,344]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:35,571]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:35,790]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:36,009]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:36,237]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:36,456]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:36,675]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:36,903]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
[2016-07-28 19:03:37,121]  10 -- ERROR -- Host.TxUpdOffer [WriteLog] -- Invalid EndTime
